date,open,high,low,close,adj_close,volume
2013-11-12,103.20999908447266,103.58999633789062,103.18000030517578,103.5,72.39933776855469,4839500
2013-11-13,103.87000274658203,104.04000091552734,103.73999786376953,103.87999725341797,72.6651611328125,5782900
2013-11-14,104.30999755859375,105.12000274658203,104.1500015258789,104.5199966430664,73.11286926269531,8895500
2013-11-15,104.66000366210938,104.73999786376953,104.30999755859375,104.7300033569336,73.259765625,6344800
2013-11-18,104.6500015258789,105.41000366210938,104.6500015258789,105.36000061035156,73.70045471191406,5451300
2013-11-19,104.94999694824219,105.13999938964844,104.41000366210938,104.55999755859375,73.14085388183594,7251100
2013-11-20,104.41999816894531,104.83999633789062,102.6500015258789,102.77999877929688,71.89569854736328,14190900
2013-11-21,102.51000213623047,103.19000244140625,102.16000366210938,102.94999694824219,72.01465606689453,8903000
2013-11-22,103.48999786376953,104.12999725341797,103.4800033569336,103.91000366210938,72.6861572265625,7950700
2013-11-25,103.83999633789062,104.41999816894531,103.83999633789062,104.20999908447266,72.89605712890625,3755500
2013-11-26,104.48999786376953,104.93000030517578,104.4800033569336,104.5999984741211,73.16885375976562,6659200
2013-11-27,104.68000030517578,104.69999694824219,103.95999908447266,104.41999816894531,73.04288482666016,6063000
2013-11-29,104.08000183105469,104.5999984741211,103.94999694824219,104.44999694824219,73.06385040283203,5084400
2013-12-02,103.80000305175781,103.91000366210938,103.22000122070312,103.33000183105469,72.49561309814453,7527800
2013-12-03,103.69999694824219,103.95999908447266,103.45999908447266,103.70999908447266,72.7622299194336,5076900
2013-12-04,102.75,103.05000305175781,102.37999725341797,102.72000122070312,72.0676498413086,8502700
2013-12-05,102.4800033569336,102.8499984741211,102.22000122070312,102.43000030517578,71.86419677734375,7445700
2013-12-06,102.55999755859375,102.98999786376953,102.36000061035156,102.91999816894531,72.2079849243164,7352000
2013-12-09,102.9000015258789,103.2300033569336,102.83000183105469,103.16000366210938,72.37638092041016,5678800
2013-12-10,103.83999633789062,103.94999694824219,103.44999694824219,103.9000015258789,72.89546966552734,7040400
2013-12-11,103.55000305175781,103.7699966430664,103.0199966430664,103.0999984741211,72.33425903320312,8190900
2013-12-12,103.02999877929688,103.16000366210938,102.62999725341797,102.70999908447266,72.06065368652344,6208600
2013-12-13,103.13999938964844,103.30000305175781,102.79000091552734,103.20999908447266,72.41146087646484,6471300
2013-12-16,103.58000183105469,103.69000244140625,102.7300033569336,102.83000183105469,72.14482879638672,6376400
2013-12-17,102.61000061035156,103.4000015258789,102.58999633789062,103.29000091552734,72.46751403808594,6014400
2013-12-18,102.83000183105469,103.72000122070312,102.45999908447266,102.7699966430664,72.10275268554688,12973200
2013-12-19,102.86000061035156,103.01000213623047,102.44999694824219,102.66999816894531,72.0325698852539,6708400
2013-12-20,103.72000122070312,104.29000091552734,103.30000305175781,104.25,73.1410903930664,12425700
2013-12-23,104.05000305175781,104.41000366210938,103.66000366210938,103.66000366210938,72.72718048095703,6378600
2013-12-24,103.2300033569336,103.3499984741211,102.80000305175781,102.83000183105469,72.14482879638672,4897000
2013-12-26,102.3499984741211,102.36000061035156,102.01000213623047,102.0999984741211,71.86678314208984,4645300
2013-12-27,102.06999969482422,102.30999755859375,101.69000244140625,101.80999755859375,71.66266632080078,4755000
2013-12-30,102.1500015258789,102.58000183105469,102.08000183105469,102.51000213623047,72.1553726196289,4491700
2013-12-31,102.29000091552734,102.55000305175781,101.16999816894531,101.86000061035156,71.69783020019531,7218600
2014-01-02,101.72000122070312,102.38999938964844,101.69000244140625,102.16999816894531,71.91603088378906,8580800
2014-01-03,101.80999755859375,102.44999694824219,101.76000213623047,102.16999816894531,71.91603088378906,4083800
2014-01-06,102.37999725341797,103.0,102.37000274658203,102.5999984741211,72.21868896484375,7796200
2014-01-07,102.81999969482422,102.98999786376953,102.55999755859375,102.86000061035156,72.40174865722656,4428100
2014-01-08,102.44999694824219,102.69000244140625,102.0999984741211,102.58000183105469,72.2046890258789,8513000
2014-01-09,102.97000122070312,103.20999908447266,102.51000213623047,103.18000030517578,72.62699127197266,6991100
2014-01-10,103.7699966430664,104.54000091552734,103.69000244140625,104.41000366210938,73.49272155761719,13197400
2014-01-13,104.51000213623047,105.13999938964844,104.47000122070312,104.93000030517578,73.8587875366211,9667400
2014-01-14,104.6500015258789,104.83000183105469,104.38999938964844,104.44999694824219,73.52090454101562,10343100
2014-01-15,104.04000091552734,104.51000213623047,103.93000030517578,104.33999633789062,73.44347381591797,7507500
2014-01-16,104.8499984741211,105.06999969482422,104.72000122070312,105.04000091552734,73.93621063232422,7137700
2014-01-17,104.86000061035156,105.5199966430664,104.79000091552734,105.4800033569336,74.24590301513672,7588600
2014-01-21,105.44999694824219,105.73999786376953,105.4000015258789,105.55999755859375,74.30221557617188,6436000
2014-01-22,105.37000274658203,105.75,105.23999786376953,105.30000305175781,74.11920166015625,4646700
2014-01-23,105.87999725341797,107.08999633789062,105.87999725341797,106.79000091552734,75.16798400878906,12960600
2014-01-24,107.19000244140625,107.48999786376953,106.98999786376953,107.4800033569336,75.6537094116211,11122200
2014-01-27,107.22000122070312,107.5999984741211,106.69999694824219,106.7300033569336,75.12578582763672,9218200
2014-01-28,106.91000366210938,106.98999786376953,106.55000305175781,106.98999786376953,75.30876922607422,5661500
2014-01-29,107.37000274658203,108.1500015258789,106.98999786376953,107.87000274658203,75.92819213867188,11709400
2014-01-30,107.47000122070312,107.66999816894531,107.11000061035156,107.55999755859375,75.7099838256836,5956900
2014-01-31,108.19999694824219,108.41000366210938,107.8499984741211,108.27999877929688,76.216796875,14690900
2014-02-03,107.79000091552734,109.33999633789062,107.61000061035156,109.31999969482422,77.14546966552734,20780300
2014-02-04,108.5199966430664,108.66999816894531,107.97000122070312,108.16000366210938,76.32691192626953,9573500
2014-02-05,107.69000244140625,107.77999877929688,107.01000213623047,107.16000366210938,75.62123107910156,10312200
2014-02-06,106.97000122070312,107.0199966430664,106.5199966430664,106.69999694824219,75.29657745361328,5708700
2014-02-07,106.45999908447266,107.22000122070312,106.44000244140625,106.79000091552734,75.36009979248047,7039200
2014-02-10,106.61000061035156,107.12000274658203,106.56999969482422,107.08999633789062,75.5718002319336,4370500
2014-02-11,106.61000061035156,106.69000244140625,106.16000366210938,106.47000122070312,75.1343002319336,5904900
2014-02-12,106.16999816894531,106.20999908447266,105.62000274658203,105.91999816894531,74.74616241455078,6723300
2014-02-13,106.58999633789062,106.7300033569336,106.30000305175781,106.5199966430664,75.1695327758789,6874600
2014-02-14,106.56999969482422,106.63999938964844,106.2699966430664,106.58000183105469,75.21192932128906,4989100
2014-02-18,106.66000366210938,107.19999694824219,106.62000274658203,106.81999969482422,75.38126373291016,4855800
2014-02-19,107.18000030517578,107.18000030517578,106.30000305175781,106.37000274658203,75.063720703125,5522500
2014-02-20,106.31999969482422,106.62999725341797,105.69000244140625,106.11000061035156,74.88026428222656,5103200
2014-02-21,105.94999694824219,106.68000030517578,105.94999694824219,106.66999816894531,75.27544403076172,5250700
2014-02-24,106.69999694824219,106.73999786376953,106.16999816894531,106.4000015258789,75.08486938476562,3816700
2014-02-25,106.91000366210938,107.36000061035156,106.88999938964844,107.3499984741211,75.75528717041016,6225400
2014-02-26,107.30999755859375,107.91999816894531,107.23999786376953,107.91999816894531,76.15753936767578,7203900
2014-02-27,108.27999877929688,108.55999755859375,108.0999984741211,108.51000213623047,76.5738525390625,5394700
2014-02-28,108.27999877929688,108.73999786376953,107.77999877929688,108.56999969482422,76.61627197265625,8462600
2014-03-03,108.87999725341797,109.18000030517578,108.63999938964844,109.02999877929688,77.1276626586914,11089400
2014-03-04,108.3499984741211,108.3499984741211,107.36000061035156,107.38999938964844,75.96751403808594,8068100
2014-03-05,107.33999633789062,107.77999877929688,107.19999694824219,107.62000274658203,76.13025665283203,4798500
2014-03-06,106.76000213623047,106.97000122070312,106.5199966430664,106.55999755859375,75.38038635253906,7418200
2014-03-07,105.63999938964844,106.16999816894531,105.5999984741211,105.88999938964844,74.90644836425781,8270300
2014-03-10,105.94000244140625,106.11000061035156,105.77999877929688,106.04000091552734,75.01253509521484,3744300
2014-03-11,105.9800033569336,106.33999633789062,105.77999877929688,106.31999969482422,75.21060180664062,3815700
2014-03-12,106.91999816894531,107.26000213623047,106.77999877929688,107.05999755859375,75.73410034179688,6430500
2014-03-13,106.69999694824219,108.52999877929688,106.6500015258789,108.5,76.75273895263672,11815500
2014-03-14,108.97000122070312,108.9800033569336,108.31999969482422,108.5199966430664,76.7668685913086,9232800
2014-03-17,108.18000030517578,108.30000305175781,107.66999816894531,107.70999908447266,76.19390106201172,7381900
2014-03-18,107.68000030517578,108.1500015258789,107.5999984741211,108.0999984741211,76.46977996826172,4819500
2014-03-19,107.91999816894531,107.9800033569336,106.80999755859375,107.26000213623047,75.87557220458984,11557600
2014-03-20,107.08999633789062,107.62999725341797,106.98999786376953,107.06999969482422,75.74114227294922,5224400
2014-03-21,107.41000366210938,108.31999969482422,107.37000274658203,108.2300033569336,76.56171417236328,8986200
2014-03-24,108.05000305175781,109.08999633789062,107.94999694824219,109.0,77.10646057128906,7536400
2014-03-25,108.41000366210938,108.81999969482422,108.16999816894531,108.58999633789062,76.81641387939453,5032000
2014-03-26,108.55000305175781,109.4800033569336,108.4800033569336,109.44000244140625,77.41770935058594,7147200
2014-03-27,109.63999938964844,110.38999938964844,109.41999816894531,109.98999786376953,77.80677032470703,9772200
2014-03-28,109.86000061035156,109.88999938964844,109.0199966430664,109.37000274658203,77.36820983886719,6027000
2014-03-31,108.73999786376953,111.06999969482422,108.33999633789062,109.0999984741211,77.17716979980469,7488400
2014-04-01,108.26000213623047,108.36000061035156,107.83999633789062,107.88999938964844,76.51764678955078,9067300
2014-04-02,107.38999938964844,107.55000305175781,107.16999816894531,107.2699966430664,76.07794952392578,6887200
2014-04-03,107.5199966430664,107.94000244140625,107.44000244140625,107.73999786376953,76.41121673583984,4937400
2014-04-04,107.87000274658203,108.69000244140625,107.8499984741211,108.45999908447266,76.92186737060547,8977500
2014-04-07,108.62000274658203,109.29000091552734,108.5999984741211,109.11000061035156,77.38288116455078,7562500
2014-04-08,109.02999877929688,109.47000122070312,108.72000122070312,109.37000274658203,77.56729888916016,4213800
2014-04-09,108.87999725341797,109.3499984741211,108.63999938964844,108.83000183105469,77.1842269897461,5771500
2014-04-10,108.91999816894531,110.22000122070312,108.9000015258789,109.83999633789062,77.90056610107422,12706400
2014-04-11,110.54000091552734,110.79000091552734,110.12999725341797,110.7300033569336,78.53180694580078,10267000
2014-04-14,110.4800033569336,110.69999694824219,110.30000305175781,110.44000244140625,78.32610321044922,4142600
2014-04-15,110.61000061035156,111.51000213623047,110.3499984741211,111.12999725341797,78.81548309326172,7752000
2014-04-16,110.43000030517578,111.2699966430664,110.37999725341797,111.2699966430664,78.91475677490234,5523000
2014-04-17,111.37000274658203,111.44999694824219,109.69999694824219,110.05000305175781,78.04949951171875,8622500
2014-04-21,110.37000274658203,110.62000274658203,109.83999633789062,109.95999908447266,77.98567962646484,4316300
2014-04-22,109.66000366210938,110.48999786376953,109.61000061035156,110.33000183105469,78.24812316894531,5748700
2014-04-23,110.5999984741211,111.05000305175781,110.52999877929688,110.95999908447266,78.69488525390625,5748600
2014-04-24,110.44999694824219,111.20999908447266,110.44999694824219,111.16999816894531,78.84383392333984,6337800
2014-04-25,111.48999786376953,111.98999786376953,111.31999969482422,111.33000183105469,78.95730590820312,5976500
2014-04-28,111.11000061035156,111.27999877929688,110.55000305175781,110.79000091552734,78.57431030273438,7606000
2014-04-29,110.16999816894531,110.7300033569336,110.04000091552734,110.63999938964844,78.46791076660156,5235200
2014-04-30,110.72000122070312,111.26000213623047,110.37999725341797,111.0999984741211,78.79419708251953,7721400
2014-05-01,110.87999725341797,112.08000183105469,110.83999633789062,112.0199966430664,79.63948822021484,11556500
2014-05-02,111.54000091552734,113.0999984741211,111.30000305175781,112.70999908447266,80.13009643554688,12702100
2014-05-05,112.76000213623047,112.80999755859375,111.88999938964844,112.02999877929688,79.64662170410156,8043000
2014-05-06,112.11000061035156,112.69999694824219,112.04000091552734,112.4800033569336,79.966552734375,6522600
2014-05-07,112.30999755859375,112.56999969482422,111.94000244140625,112.08000183105469,79.68218231201172,8199200
2014-05-08,112.33999633789062,112.76000213623047,111.45999908447266,111.5999984741211,79.3409194946289,10878800
2014-05-09,111.52999877929688,111.80999755859375,110.9800033569336,111.23999786376953,79.08495330810547,6000600
2014-05-12,111.01000213623047,111.12999725341797,110.54000091552734,110.79000091552734,78.7650375366211,4563800
2014-05-13,111.44000244140625,111.75,111.33000183105469,111.75,79.44755554199219,5501000
2014-05-14,112.62999725341797,113.2300033569336,112.55999755859375,112.95999908447266,80.30775451660156,8851400
2014-05-15,113.77999877929688,114.41000366210938,113.5999984741211,113.86000061035156,80.9476089477539,12627900
2014-05-16,113.61000061035156,114.0,113.41999816894531,113.54000091552734,80.72015380859375,5019200
2014-05-19,113.93000030517578,113.95999908447266,112.62000274658203,112.69999694824219,80.12295532226562,7403300
2014-05-20,112.5999984741211,113.4800033569336,112.58999633789062,112.94999694824219,80.3006820678711,6549800
